building_frac,largest_comp_frac,bbox_fill,touch_left,touch_right,touch_top,touch_bottom,aspect_bbox,image_id
0.10517578125,0.871866295264624,0.23211206896551725,1,1,0,1,2.206896551724138,957_left.jpg
0.10279052734375,0.6601667339619505,0.2055810546875,1,1,0,0,2.0,1052_right.jpg
0.833046875,0.9990270092844415,0.833046875,1,1,1,1,1.0,729_right.jpg
0.05745849609375,0.31051625239005737,0.09938766891891893,1,1,0,0,1.7297297297297298,574_left.jpg
0.28343017578125,0.9403409335618858,0.5319510630498534,1,1,0,1,1.8768328445747802,278_left.jpg
7.080078125e-05,1.0,0.725,0,0,0,0,1.6,5273_right.jpg
0.12562255859375,0.7201243805266738,0.24289558157099697,1,1,0,1,1.933534743202417,1239_left.jpg
0.62439453125,0.9992610028465075,0.6901770293609671,1,1,1,0,1.1053540587219344,1820_left.jpg
0.170986328125,0.5429207835970072,0.6113477653631285,1,1,0,0,3.5754189944134076,1982_right.jpg
0.0999169921875,0.9644968968381957,0.2946860599078341,1,1,0,0,2.9493087557603688,397_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,170_left.jpg
0.00252685546875,0.591304347826087,0.006694912513341311,0,1,0,1,2.5755102040816324,970_right.jpg
0.58665283203125,0.7962404231500709,0.5912721456692913,1,1,0,1,1.0078740157480315,2072_left.jpg
0.996728515625,0.9999387645128105,0.996728515625,1,1,1,1,1.0,816_left.jpg
0.902392578125,0.997973594502462,0.902392578125,1,1,1,1,1.0,188_right.jpg
0.38466064453125,1.0,0.5294254032258064,1,0,1,1,0.7265625,5266_right.jpg
0.01701416015625,0.5296312239919644,0.047983970916301744,1,0,0,0,2.793859649122807,5283_right.jpg
0.17531982421875,1.0,0.7239012096774193,1,1,0,0,4.129032258064516,3834_right.jpg
0.092841796875,0.9886662459240559,0.18453027950310558,1,1,0,1,1.9875776397515528,4198_right.jpg
0.08356689453125,0.40065441584621225,0.32824127349443805,0,1,0,0,3.83030303030303,1109_left.jpg
0.06990478515625,0.7212656724758146,0.13315197172619048,1,1,0,1,1.9047619047619047,1742_left.jpg
0.0095263671875,0.6642747309072271,0.5977328431372549,0,0,0,0,2.5098039215686274,3406_right.jpg
0.10656982421875,0.8311607981489542,0.20001374633431085,1,1,0,1,1.8768328445747802,5061_left.jpg
0.04024658203125,0.5607521989687595,0.1590909090909091,1,0,0,0,3.806060606060606,4426_right.jpg
0.12649658203125,0.5157778935788315,0.26031450964630226,1,1,0,0,2.057877813504823,2968_right.jpg
0.63694091796875,0.9984552935900434,0.63694091796875,1,1,1,1,1.0,2498_right.jpg
0.07760009765625,0.5826018562214881,0.3560865765947436,1,0,0,0,1.3103448275862069,844_left.jpg
0.54416015625,0.9992776641183015,0.54416015625,1,1,1,1,1.0,677_right.jpg
0.06886962890625,0.6379878762097203,0.12665678879310344,1,1,0,1,1.839080459770115,2711_left.jpg
0.193955078125,1.0,0.6237751256281407,1,1,0,0,3.2160804020100504,5302_right.jpg
0.00142822265625,1.0,0.7758620689655172,0,0,0,0,1.1153846153846154,98_left.jpg
0.0954638671875,0.8579612296046238,0.31722157320872274,1,0,0,1,1.1962616822429906,1733_right.jpg
0.97544189453125,1.0,0.97544189453125,1,1,1,1,1.0,3262_right.jpg
0.1182177734375,0.5308950477055884,0.37087928921568625,1,1,0,0,3.1372549019607843,1391_left.jpg
0.3440283203125,0.8236654981052273,0.4549134814049587,1,1,0,1,1.322314049586777,2702_left.jpg
0.207880859375,0.9385188142998074,0.2583373786407767,1,1,0,1,1.2427184466019416,1834_right.jpg
0.12478515625,0.268860541555799,0.12478515625,1,1,1,1,1.0,4463_left.jpg
0.2464892578125,0.9017947346526416,0.28578464673913045,1,1,1,0,1.1594202898550725,5250_right.jpg
0.25964599609375,0.7999078523004015,0.4654718137254902,1,1,0,0,1.792717086834734,573_left.jpg
0.47023193359375,0.9792530904899615,0.5383692978533094,1,1,0,1,1.144901610017889,1720_left.jpg
0.99542724609375,1.0,0.99542724609375,1,1,1,1,1.0,4256_right.jpg
0.71174072265625,1.0,0.7840173192771084,1,1,0,1,1.1015490533562822,3274_right.jpg
0.103193359375,0.39180940664332353,0.24922169811320755,1,1,0,1,2.4150943396226414,4265_right.jpg
0.19787109375,0.570069588392064,0.7721798780487805,1,1,0,1,3.902439024390244,2061_left.jpg
0.043427734375,0.4377108162806386,0.3054258241758242,1,1,0,0,7.032967032967033,1509_right.jpg
0.064560546875,0.2609287551051278,0.09412015945330296,1,1,0,1,1.457858769931663,2385_right.jpg
0.01907470703125,0.9936004095737873,0.2541639557579701,1,0,0,0,0.6839622641509434,1293_right.jpg
0.01913330078125,0.480541023350772,0.09227599199340633,0,1,0,0,3.825503355704698,5165_left.jpg
0.64154541015625,0.9995661720774649,0.7988114056420234,1,1,0,1,1.245136186770428,3817_right.jpg
0.2444140625,0.7168271535879814,0.3179369918699187,1,1,0,1,1.3008130081300813,4917_left.jpg
0.00668212890625,0.5104128607964925,0.5157339363105332,1,0,0,0,6.310344827586207,2402_right.jpg
0.3130859375,0.9876793512164691,0.3130859375,1,1,1,1,1.0,733_left.jpg
0.10947509765625,0.9073838674427421,0.20795826086956523,0,0,0,1,1.5333333333333334,726_right.jpg
0.0649462890625,0.5197729494023006,0.25978515625,1,1,0,0,4.0,3505_right.jpg
0.02834228515625,0.6282194848824189,0.13454094522865817,1,0,0,0,4.0479452054794525,341_right.jpg
0.41575927734375,0.9991661528524032,0.5578321540880503,1,1,0,1,1.3417190775681342,2264_left.jpg
0.076533203125,1.0,0.3139823717948718,1,1,0,0,4.102564102564102,2416_right.jpg
0.0100390625,0.6186770428015564,0.23159673331455927,1,0,0,0,3.955223880597015,1628_left.jpg
0.07571044921875,0.6909806197800781,0.40047264838059815,1,0,0,0,2.950617283950617,869_left.jpg
0.00360107421875,0.911864406779661,0.5089717046238785,1,0,0,0,1.3695652173913044,1604_left.jpg
0.9962060546875,1.0,0.9962060546875,1,1,1,1,1.0,4255_right.jpg
0.70099853515625,0.9998641725496206,0.9008816516064257,1,1,0,1,1.285140562248996,3107_left.jpg
0.60439697265625,0.9335800065438418,0.60439697265625,1,1,1,1,1.0,3059_right.jpg
0.204541015625,0.9241346383385056,0.27617352320675104,1,1,0,1,1.350210970464135,1857_left.jpg
0.0046435546875,0.39957939011566773,0.0448341701435542,0,1,0,0,6.7974683544303796,836_left.jpg
0.01071044921875,1.0,0.652245019327981,0,1,0,0,1.9322033898305084,1083_left.jpg
0.01529052734375,0.9980839853105541,0.3704821058858326,0,0,0,0,3.550724637681159,3199_left.jpg
8.30078125e-05,0.6470588235294118,0.19318181818181818,0,0,0,1,11.0,3313_left.jpg
0.00452392578125,0.5855369670804101,0.2573611111111111,0,0,0,0,3.5555555555555554,3244_right.jpg
0.2463916015625,0.9355046471532471,0.2463916015625,1,1,1,1,1.0,2405_left.jpg
0.22141357421875,0.8755334046377259,0.32878117749419955,1,1,0,1,1.4849187935034802,1944_left.jpg
0.12875,0.971973604368932,0.23524793462162982,1,0,0,1,0.9770354906054279,3747_right.jpg
0.6314306640625,0.9936937912262116,0.7040341898954704,1,1,0,1,1.1149825783972125,678_left.jpg
0.23521728515625,0.5914785406611656,0.5034751254180602,1,1,0,1,2.140468227424749,3853_left.jpg
0.3476171875,0.9695892796943477,0.44054455445544555,1,1,0,1,1.2673267326732673,2069_right.jpg
0.0693310546875,0.49510528910486656,0.10235726643598615,0,0,1,0,1.0666666666666667,60_left.jpg
0.10332763671875,0.839000070883444,0.2404715909090909,1,1,0,1,2.327272727272727,1181_left.jpg
0.1619384765625,0.4904718830091964,0.23608342824601367,1,1,0,1,1.457858769931663,798_right.jpg
0.01253662109375,1.0,0.5690381205673759,0,1,0,1,8.8125,2331_left.jpg
0.251337890625,0.9604946186424215,0.4062026515151515,1,1,0,1,1.6161616161616161,376_left.jpg
0.08658935546875,0.6380861082132687,0.17592757936507936,1,1,0,1,2.0317460317460316,874_right.jpg
0.10359619140625,0.779629062286428,0.3298585199004975,1,1,0,0,3.18407960199005,4716_left.jpg
0.14638671875,0.8634089392928619,0.48653034728984096,1,0,0,0,3.241025641025641,4370_left.jpg
0.05639892578125,0.6091078308298342,0.158312774122807,1,1,0,1,2.807017543859649,5106_left.jpg
0.1194970703125,0.9093286478976832,0.33096667748566483,0,1,0,0,2.632911392405063,4002_right.jpg
0.03657470703125,0.40357786529604167,0.11762719849246231,1,1,0,1,3.2160804020100504,1300_left.jpg
0.18890869140625,0.9296819468317459,0.3386598389355742,1,1,0,1,1.792717086834734,4873_left.jpg
0.00839599609375,0.8435591741785403,0.37945492662473795,1,0,0,0,0.3584905660377358,3766_right.jpg
0.01947265625,0.40772316950852555,0.06635386509600347,0,1,0,0,3.365079365079365,3674_left.jpg
0.035634765625,1.0,0.6133288511639634,0,0,0,0,1.1164383561643836,2847_right.jpg
0.0322119140625,0.8058966196756101,0.31079075683697266,0,1,0,0,5.359550561797753,284_left.jpg
0.3437744140625,0.6631418223137562,0.42804596303501946,1,1,1,0,1.245136186770428,1635_right.jpg
0.0863916015625,0.8940258859435936,0.43451460006385223,0,1,0,0,3.7687074829931975,1497_left.jpg
0.02349365234375,0.6424192039904396,0.2035493696590236,1,0,0,0,4.2075471698113205,2959_right.jpg
0.11191162109375,0.8124086476581077,0.17093899164677803,1,1,0,1,1.5274463007159904,365_right.jpg
0.0305859375,0.8677362707535121,0.2669735327963176,0,0,0,0,1.879746835443038,4815_left.jpg
0.0618212890625,0.44641023615828135,0.31401289682539685,1,1,0,0,5.079365079365079,3507_left.jpg
0.0645361328125,0.5491412574714383,0.13195886581469649,1,1,0,1,2.0447284345047922,2464_left.jpg
0.217216796875,0.6394708447601493,0.3723550287933574,1,0,0,1,1.5470737913486006,4592_left.jpg
0.00228759765625,1.0,0.5737905695039804,0,1,0,0,3.0869565217391304,4038_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,4622_right.jpg
0.92919677734375,0.9995218064156763,0.92919677734375,1,1,1,1,1.0,4455_left.jpg
0.1305908203125,0.48850252383623105,0.3165838068181818,1,1,0,0,2.4242424242424243,480_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,1208_right.jpg
0.0717724609375,0.7462412409007415,0.4111608391608392,1,0,0,0,4.576,1445_right.jpg
0.0112451171875,0.7229700390794616,0.07265901060070672,0,0,0,1,1.2633928571428572,150_left.jpg
0.27342041015625,0.7997374835927246,0.4146660248815166,1,1,0,0,1.5165876777251184,1632_left.jpg
0.25637451171875,0.9582805610840769,0.42071714743589744,1,1,0,1,1.641025641025641,938_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,2996_right.jpg
0.06169677734375,0.9635946341656444,0.12678289226138217,1,0,0,0,1.7761194029850746,349_left.jpg
0.0628466796875,0.7050345738481858,0.22099931318681318,1,1,0,0,3.5164835164835164,4926_right.jpg
0.38115966796875,0.9995388251570877,0.7153729838709677,1,1,0,1,1.8768328445747802,1779_right.jpg
0.08722900390625,0.8606454140893952,0.19337327553080366,1,0,0,0,1.4022038567493114,3910_left.jpg
0.01337646484375,0.6586968424895053,0.6130006712911166,0,0,0,0,5.317073170731708,1826_left.jpg
0.0172802734375,0.6850805312235094,0.24340589428797413,1,0,0,0,4.432098765432099,2377_left.jpg
0.0599658203125,0.9741877697255924,0.26107568027210887,1,1,0,0,4.35374149659864,1433_right.jpg
0.00579833984375,1.0,0.630307855626327,1,0,0,1,6.541666666666667,1283_right.jpg
0.0365966796875,0.7507004669779853,0.19965902128453075,0,1,0,1,1.9948453608247423,1236_left.jpg
0.89552978515625,0.9918895119803495,0.89552978515625,1,1,1,1,1.0,5182_right.jpg
0.3992919921875,0.999761540813207,0.5290825569358178,1,1,0,1,1.3250517598343685,3012_left.jpg
0.380712890625,0.9995062203411569,0.7936685667752443,1,1,0,1,2.0846905537459284,2163_left.jpg
0.02112060546875,0.740954802912958,0.25006503830033244,1,0,0,0,4.788235294117647,3972_left.jpg
0.0082177734375,0.8009506833036245,0.09909326424870467,0,0,0,0,4.386363636363637,3703_right.jpg
0.25161865234375,0.9016426845715727,0.2576575,1,1,0,1,1.024,4201_right.jpg
0.03613037109375,0.8077572808973579,0.06532044491525424,1,1,0,1,1.807909604519774,2427_right.jpg
0.99509033203125,0.9999533844142016,0.99509033203125,1,1,1,1,1.0,1746_left.jpg
0.00830810546875,0.5783132530120482,0.073760187272412,0,1,0,0,1.8481012658227849,127_right.jpg
0.983115234375,1.0,0.983115234375,1,1,1,1,1.0,2_left.jpg
0.8095263671875,0.9975903396444922,0.8095263671875,1,1,1,1,1.0,535_right.jpg
0.99719970703125,1.0,0.99719970703125,1,1,1,1,1.0,2149_right.jpg
0.249111328125,0.6385785409071308,0.5422831632653061,1,1,0,0,2.17687074829932,1524_right.jpg
0.33980224609375,0.9982038036254428,0.5129090507075472,1,1,0,1,1.509433962264151,986_right.jpg
0.0543701171875,0.5051189941625505,0.2467699399419365,0,1,0,0,3.1597633136094676,3708_left.jpg
0.2917333984375,0.9909618892998812,0.5852958463949843,1,1,0,0,2.006269592476489,3724_left.jpg
0.0447216796875,0.9781089638606835,0.14469880089103748,1,0,0,1,2.3119658119658117,2819_left.jpg
0.1870849609375,0.8703118882944016,0.374169921875,1,1,0,0,2.0,2522_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,2433_left.jpg
0.02807373046875,0.3442908078963388,0.11820518092105263,1,1,0,0,4.2105263157894735,315_left.jpg
0.01975341796875,1.0,0.7338109922002539,0,1,0,0,2.0135135135135136,4896_left.jpg
0.09337158203125,0.5658778925349719,0.2126612544483986,1,1,0,1,2.2775800711743774,4658_right.jpg
0.074013671875,0.9650019791529225,0.1130519093078759,1,1,0,0,1.5274463007159904,4502_right.jpg
0.08856689453125,0.9917578631088568,0.2453801406926407,1,1,0,1,2.7705627705627704,1969_left.jpg
0.0952587890625,0.66438566815316,0.19292346943820893,0,1,0,1,1.9874608150470219,2096_left.jpg
0.48359130859375,0.5518808152302869,0.5024325284090909,1,1,1,0,1.0389610389610389,4760_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,1290_right.jpg
0.03140380859375,0.47228484801368265,0.2074175602676772,0,1,0,0,2.515923566878981,3705_left.jpg
0.0091796875,0.3146276595744681,0.19293924466338258,0,0,0,0,11.047619047619047,4226_left.jpg
0.033115234375,0.4007667354762607,0.18840197235919162,1,0,0,0,4.917355371900826,4518_left.jpg
0.19410888671875,0.44745745657615055,0.31450553797468356,1,1,0,1,1.620253164556962,2143_left.jpg
0.00763916015625,0.6899968040907638,0.015183423913043479,1,1,0,1,1.9875776397515528,1854_left.jpg
0.07572509765625,0.9950672212012767,0.3296875,1,1,0,0,4.35374149659864,2687_right.jpg
0.0059814453125,0.7461224489795918,0.016571969696969696,1,1,0,0,2.7705627705627704,1976_right.jpg
0.86402587890625,0.9989601729277631,0.86402587890625,1,1,1,1,1.0,840_left.jpg
0.479736328125,0.9925648854961832,0.479736328125,1,1,1,1,1.0,3757_right.jpg
0.02560546875,0.9876048817696415,0.17383233334438294,1,0,0,1,0.6237942122186495,355_left.jpg
0.1063525390625,1.0,0.6089521359874749,0,0,0,0,0.9669117647058824,116_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,178_left.jpg
0.13717529296875,0.9836439033940235,0.18482565789473684,1,1,0,1,1.3473684210526315,1158_left.jpg
0.07677001953125,0.538018762919383,0.3032889660493827,1,1,0,0,3.950617283950617,4632_left.jpg
0.0349853515625,0.9707606420097697,0.34099562154959073,1,0,0,0,9.088235294117647,3441_left.jpg
0.00495849609375,0.7316592811422944,0.0677,1,0,0,0,13.020833333333334,472_left.jpg
0.1244873046875,0.5299470484408707,0.2513308359621451,1,1,0,1,2.0189274447949526,937_left.jpg
0.042041015625,0.39146341463414636,0.11468531468531469,0,0,0,0,1.8356643356643356,5026_right.jpg
0.157216796875,0.9067799242188956,0.6449919871794871,1,1,0,0,4.102564102564102,4507_right.jpg
0.16575439453125,0.981721237830115,0.19567510548523206,0,1,0,0,1.151183970856102,4994_right.jpg
0.12463623046875,0.5260425848661143,0.25084021226415093,1,1,0,1,2.0125786163522013,2969_right.jpg
0.67298095703125,1.0,0.7917423023897059,1,1,0,0,1.1764705882352942,587_left.jpg
0.039306640625,0.6181366459627329,0.29597220434950455,1,0,0,0,3.075187969924812,3634_right.jpg
0.06296875,0.787337158808933,0.2329479768786127,1,1,0,0,3.699421965317919,4752_right.jpg
0.68658447265625,1.0,0.833802775142315,1,1,0,1,1.2144212523719164,1026_left.jpg
0.0892236328125,0.991380725660811,0.24739713786707465,0,1,0,1,2.721030042918455,89_left.jpg
0.8167236328125,1.0,0.8167236328125,1,1,1,1,1.0,767_right.jpg
0.53113037109375,0.9973385550974254,0.6102754712746858,1,1,0,0,1.1490125673249552,996_right.jpg
0.01420654296875,0.795325657329438,0.5387962962962963,0,0,0,0,1.6875,2050_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,3494_right.jpg
0.124052734375,0.8813862867039282,0.2682221283783784,1,1,0,0,2.1621621621621623,1582_right.jpg
0.73615966796875,0.9960501573635878,0.8353584884751774,1,1,0,1,1.1347517730496455,1897_left.jpg
0.65508056640625,0.9998136560313953,0.6872976434426229,1,1,1,0,1.0491803278688525,420_left.jpg
0.063515625,0.9089406519065191,0.41796799691536535,1,0,0,0,3.518796992481203,142_right.jpg
0.26169189453125,0.9776189720960173,0.27411262274959086,1,1,0,1,1.0474631751227497,5054_left.jpg
0.0481494140625,0.6000912686340127,0.24708093209721874,1,0,0,0,4.723076923076923,2414_right.jpg
0.001689453125,1.0,0.7456896551724138,1,0,0,0,1.103448275862069,4047_left.jpg
0.03930419921875,0.8242126840176408,0.11179861111111111,1,1,0,1,2.8444444444444446,2268_left.jpg
0.00963134765625,0.6730038022813688,0.12516657148296212,0,1,0,0,2.970873786407767,4675_left.jpg
0.0016259765625,1.0,0.59094942324756,0,0,0,0,2.130434782608696,2672_right.jpg
0.1114501953125,0.960328587075575,0.22736554801820916,1,0,0,0,1.8776758409785932,528_right.jpg
0.83691650390625,0.9999212371025755,0.9299072265625,1,1,0,1,1.1111111111111112,1032_left.jpg
0.01213134765625,0.870195210303884,0.09754804766485405,0,0,0,0,2.8796992481203008,4898_right.jpg
0.46020751953125,0.9068439955225702,0.46020751953125,1,1,1,1,1.0,4583_left.jpg
0.00140380859375,0.5078260869565218,0.047286184210526314,1,1,0,1,33.68421052631579,2188_right.jpg
0.06992919921875,0.9998952623677687,0.5775497035931766,1,0,0,0,1.5138121546961325,3681_right.jpg
0.0262744140625,0.5702471659542836,0.1571553738317757,1,1,0,0,5.981308411214953,4225_right.jpg
0.00221923828125,1.0,0.7151848937844217,0,1,0,0,1.3225806451612903,4411_left.jpg
0.597021484375,1.0,0.6368229166666667,1,1,0,0,1.0666666666666667,5183_left.jpg
0.0273046875,0.6965307582260372,0.09601648351648352,1,1,0,0,3.5164835164835164,1318_left.jpg
0.2246923828125,0.974465958232827,0.3440266148325359,1,1,0,1,1.5311004784688995,4410_right.jpg
0.6264501953125,0.9998558033313327,0.7185091845878137,1,1,0,1,1.146953405017921,921_right.jpg
0.09513671875,0.7306251283104085,0.1848015782684574,1,0,0,1,1.4450261780104712,2030_left.jpg
0.08781005859375,0.5447771568382128,0.37465625,1,1,0,0,4.266666666666667,2948_right.jpg
0.276123046875,0.9826436781609196,0.332680326856215,1,0,0,1,1.0802139037433156,3279_right.jpg
0.3723291015625,0.994767418986794,0.45388690476190474,1,1,0,1,1.2190476190476192,649_right.jpg
0.14086669921875,0.9549905544290196,0.20772969470046082,1,1,0,1,1.4746543778801844,612_left.jpg
0.02871337890625,0.6733270980358813,0.09911762475033079,1,0,0,1,1.8537549407114624,61_right.jpg
0.21421142578125,0.5178194914578134,0.39058493589743587,1,1,0,1,1.8233618233618234,1850_right.jpg
0.00771240234375,0.9680278569167458,0.04146975425330813,1,0,0,1,2.25,4596_right.jpg
0.07568603515625,0.5900777394277604,0.10622601425438596,1,1,0,1,1.4035087719298245,1233_left.jpg
0.7438037109375,0.9991170543093658,0.8914501404494382,1,1,0,1,1.198501872659176,2900_right.jpg
0.0209130859375,1.0,0.39631720181363933,0,0,0,0,0.4719626168224299,2856_left.jpg
0.33510009765625,0.5377066379128205,0.3749371722027972,1,1,0,1,1.118881118881119,1027_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,2680_left.jpg
0.01894287109375,0.35223611290114704,0.14156175880313812,1,0,0,0,6.766666666666667,652_right.jpg
0.43601318359375,0.9999496055232346,0.6659867243436755,1,0,1,1,0.6546875,5174_right.jpg
0.00619140625,1.0,0.7540886113589057,0,0,0,0,1.0350877192982457,3405_right.jpg
0.40766845703125,0.9995089261652523,0.4422166313559322,1,1,0,1,1.0847457627118644,417_left.jpg
0.0166357421875,0.4666862342236572,0.11274923471498303,1,0,0,0,0.9294117647058824,1578_right.jpg
0.09905517578125,0.9999260592019323,0.49698060975759134,1,0,0,1,0.4562647754137116,2599_right.jpg
0.40993896484375,0.9998928003525678,0.4693397808586762,1,1,0,0,1.144901610017889,4920_right.jpg
0.2666748046875,0.9982605511306417,0.47017045454545453,1,1,0,1,1.7630853994490359,3236_left.jpg
0.40455078125,0.8757966011683483,0.40455078125,1,1,1,1,1.0,3773_left.jpg
0.275859375,0.5157179269328802,0.33,1,1,0,1,1.1962616822429906,5040_left.jpg
0.00983642578125,0.36237279722015386,0.09744358720100611,0,1,0,0,1.3815028901734103,5107_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,4095_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,5083_right.jpg
0.07900146484375,0.6208782718872647,0.2793421961325967,1,1,0,1,3.5359116022099446,2051_right.jpg
0.07550537109375,0.910531251010444,0.29552230248824674,0,1,0,0,0.8947368421052632,3372_right.jpg
